Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
1650000,Leilighet,Andel,2,74,78,2,1942,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235858048,235858048,"27 days, 0:00:00",0,Møre og Romsdal,7860,1657860,,439461,417,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
1400000,Enebolig,Eier (Selveier),3,102,144,,1937,,https://www.finn.no/realestate/homes/ad.html?finnkode=225108515,225108515,"13 days, 0:00:00",0,Møre og Romsdal,36170,1436170,,10000,1474,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
850000,Leilighet,Andel,2,52,54,1,2006,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235890980,235890980,"89 days, 0:00:00",0,Møre og Romsdal,960,1652201,,393478,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400000,Enebolig,Eier (Selveier),3,171,182,,1967,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235881506,235881506,"7 days, 0:00:00",0,Møre og Romsdal,73820,2473820,17262,475175,1199,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
2490000,Enebolig,Eier (Selveier),5,148,181,2,1966,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235861062,235861062,"1 day, 0:00:00",0,Møre og Romsdal,63420,2553420,15027,,722,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
1150000,Enebolig,Eier (Selveier),2,110,112,,1955,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235858128,235858128,"98 days, 0:00:00",0,Møre og Romsdal,29920,1179920,,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Leilighet,Eier (Selveier),2,85,85,1,1959,,https://www.finn.no/realestate/homes/ad.html?finnkode=229511195,229511195,"21 days, 0:00:00",0,Møre og Romsdal,50920,2040920,11968,383309,607,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3500000,Andre,Eier (Selveier),5,223,244,,1912,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235650553,235650553,"22 days, 0:00:00",0,Møre og Romsdal,88842,3588842,38478,841356,216,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
3850000,Enebolig,Eier (Selveier),3,500,604,3,1954,F,https://www.finn.no/realestate/homes/ad.html?finnkode=230457094,230457094,"34 days, 0:00:00",0,Møre og Romsdal,96835,3946835,,1011283,2828,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1
2750000,Enebolig,Eier (Selveier),5,187,231,3,1952,,https://www.finn.no/realestate/homes/ad.html?finnkode=235790887,235790887,"67 days, 0:00:00",0,Møre og Romsdal,70119,2820119,21876,672963,1876,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1050000,Enebolig,Eier (Selveier),4,173,178,,1956,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235725052,235725052,"99 days, 0:00:00",0,Møre og Romsdal,27420,1077429,,1476956,580,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1
2190000,Enebolig,Eier (Selveier),2,92,121,,1935,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235735780,235735780,"27 days, 0:00:00",0,Møre og Romsdal,70220,2260220,19555,485818,207,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2190000,Enebolig,Eier (Selveier),3,123,233,3,1916,,https://www.finn.no/realestate/homes/ad.html?finnkode=235735662,235735662,"1 day, 0:00:00",0,Møre og Romsdal,70220,2260220,11405,,576,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
300000,Enebolig,Eier (Selveier),0,,,,1955,,https://www.finn.no/realestate/homes/ad.html?finnkode=235431330,235431330,"43 days, 0:00:00",0,Møre og Romsdal,8670,308670,1691,,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890000,Leilighet,Eier (Selveier),1,56,63,1,2012,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235141290,235141290,"92 days, 0:00:00",0,Møre og Romsdal,48420,1938420,5387,480408,4225,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
1350000,Leilighet,Andel,1,46,49,,1941,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234488403,234488403,"6 days, 0:00:00",0,Møre og Romsdal,960,1442233,,,845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1390000,Leilighet,Andel,2,66,72,2,1956,,https://www.finn.no/realestate/homes/ad.html?finnkode=235383811,235383811,"4 days, 0:00:00",0,Møre og Romsdal,1159,1760786,,512656,1518,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1300000,Enebolig,Eier (Selveier),2,197,315,4,1954,,https://www.finn.no/realestate/homes/ad.html?finnkode=235293522,235293522,"75 days, 0:00:00",0,Møre og Romsdal,33869,1333869,32772,590101,1077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790000,Tomannsbolig,Eier (Selveier),5,126,127,2,1957,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=173891790,173891790,"8 days, 0:00:00",0,Møre og Romsdal,95920,3885920,12200,814484,418,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
2190000,Leilighet,Eier (Selveier),2,68,71,,2015,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231452587,231452587,0:00:00,0,Møre og Romsdal,55920,2245920,,649707,1047,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
1290000,Leilighet,Andel,1,51,51,2,1953,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235245097,235245097,"12 days, 0:00:00",0,Møre og Romsdal,960,1449281,,404934,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890000,Leilighet,Andel,3,99,101,2,2006,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235024896,235024896,"22 days, 0:00:00",0,Møre og Romsdal,960,2084960,,628711,1767,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
380000,Leilighet,Andel,0,36,36,1,1961,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235155305,235155305,"1 day, 0:00:00",0,Møre og Romsdal,12704,439421,,,1547,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1
2600000,Enebolig,Eier (Selveier),3,123,171,3,1959,,https://www.finn.no/realestate/homes/ad.html?finnkode=235131910,235131910,"104 days, 0:00:00",0,Møre og Romsdal,77842,2677842,14793,,898,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1
1390000,Leilighet,Andel,2,68,68,,1958,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235052406,235052406,"78 days, 0:00:00",0,Møre og Romsdal,8454,2047523,,385589,505,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0
850000,Leilighet,Andel,0,26,26,2,1976,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234482929,234482929,"12 days, 0:00:00",0,Møre og Romsdal,12700,932007,,274161,21911,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
3890000,Enebolig,Eier (Selveier),5,149,154,,1968,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=207958845,207958845,0:00:00,0,Møre og Romsdal,98420,3988420,17882,,423,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
2400000,Leilighet,Eier (Selveier),2,79,81,1,1929,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245977959,245977959,0:00:00,0,Møre og Romsdal,61342,2461342,,642367,310,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
1300000,Tomannsbolig,Eier (Selveier),2,79,80,2,1954,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=233589899,233589899,"97 days, 0:00:00",0,Møre og Romsdal,33670,1333670,17207,432127,686,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0
1490000,Enebolig,Eier (Selveier),3,124,150,3,1930,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=208131093,208131093,"42 days, 0:00:00",0,Møre og Romsdal,52720,1542720,20955,,712,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
990000,Enebolig,Eier (Selveier),3,150,182,,1971,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234911215,234911215,"15 days, 0:00:00",0,Møre og Romsdal,25920,1015920,3762,243506,780,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1
4600000,Enebolig,Eier (Selveier),4,165,172,,1969,,https://www.finn.no/realestate/homes/ad.html?finnkode=234691109,234691109,"84 days, 0:00:00",0,Møre og Romsdal,116170,4716170,19028,801527,1214,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1800000,Enebolig,Eier (Selveier),5,152,166,,1840,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234619290,234619290,"57 days, 0:00:00",0,Møre og Romsdal,46170,1846170,16269,,712,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0
790000,Leilighet,Andel,0,20,20,1,1969,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=234595120,234595120,"33 days, 0:00:00",0,Møre og Romsdal,8450,862165,,223442,29744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3190000,Leilighet,Eier (Selveier),3,88,91,5,1918,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=183126931,183126931,"2 days, 0:00:00",0,Møre og Romsdal,88792,3281720,,649542,459,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1
2700000,Leilighet,Andel,2,108,114,1,2007,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=217522847,217522847,"12 days, 0:00:00",0,Møre og Romsdal,8450,3914216,,890152,4782,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
5500000,Enebolig,Eier (Selveier),3,132,153,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234565259&location=0.20015&page=13&sort=PUBLISHED_DESC,234565259,"7 days, 0:00:00",1,Møre og Romsdal,12122,5512122,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
5120000,Enebolig,Eier (Selveier),4,124,179,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234548962&location=0.20015&page=13&sort=PUBLISHED_DESC,234548962,"40 days, 0:00:00",1,Møre og Romsdal,16372,5136372,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1890000,Enebolig,Eier (Selveier),6,221,354,,1960,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234393196,234393196,"27 days, 0:00:00",0,Møre og Romsdal,62720,1952720,15217,273928,808,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
800000,Leilighet,Andel,0,20,20,1,1967,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=234289729,234289729,"60 days, 0:00:00",0,Møre og Romsdal,1159,901811,,227733,10713,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
8490000,Enebolig,Eier (Selveier),5,168,187,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=226987487&location=0.20015&page=13&sort=PUBLISHED_DESC,226987487,"33 days, 0:00:00",1,Møre og Romsdal,40000,8522500,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
2700000,Enebolig,Eier (Selveier),4,134,215,,1958,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234168786,234168786,"6 days, 0:00:00",0,Møre og Romsdal,68670,2768670,12132,543125,850,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1
5400000,Enebolig,Eier (Selveier),4,148,173,3,2020,A - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=215989373,215989373,"113 days, 0:00:00",0,Møre og Romsdal,150470,5550470,8982,,368,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
5360000,Enebolig,Eier (Selveier),4,130,141,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234122817&location=0.20015&page=13&sort=PUBLISHED_DESC,234122817,"4 days, 0:00:00",1,Møre og Romsdal,30112,5390112,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1500000,Enebolig,Eier (Selveier),6,216,257,2,1966,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=234129311,234129311,"46 days, 0:00:00",0,Møre og Romsdal,38670,1538670,,590000,1296,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
3450000,Enebolig,Eier (Selveier),8,207,245,,1926,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=234134538,234134538,"15 days, 0:00:00",0,Møre og Romsdal,87420,3537420,,864066,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
5950000,Andre,Eier (Selveier),8,412,485,,1947,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=234130319,234130319,"1 day, 0:00:00",0,Møre og Romsdal,149920,6099920,57335,,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080000,Enebolig,Eier (Selveier),3,106,112,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=234119907&location=0.20015&page=13&sort=PUBLISHED_DESC,234119907,"40 days, 0:00:00",1,Møre og Romsdal,10122,4090122,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2150000,Leilighet,Andel,1,63,65,2,1980,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233770442,233770442,"11 days, 0:00:00",0,Møre og Romsdal,1132,2579132,,524113,50264,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
6150000,Enebolig,Eier (Selveier),3,141,1733,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233829508&location=0.20015&page=13&sort=PUBLISHED_DESC,233829508,0:00:00,1,Møre og Romsdal,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
1100000,Leilighet,Eier (Selveier),2,68,92,1,1939,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=233018035,233018035,"22 days, 0:00:00",0,Møre og Romsdal,38142,1138142,,,779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
2150000,Enebolig,Eier (Selveier),3,135,200,,1942,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232886650,232886650,"27 days, 0:00:00",0,Møre og Romsdal,69220,2219220,9848,,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4990000,Tomannsbolig,Eier (Selveier),4,221,221,,1999,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=219860727,219860727,"5 days, 0:00:00",0,Møre og Romsdal,126092,5116092,24693,761835,104,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
1400000,Leilighet,Andel,3,72,65,2,1958,G,https://www.finn.no/realestate/homes/ad.html?finnkode=228997816,228997816,"117 days, 0:00:00",0,Møre og Romsdal,960,1506160,,365682,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
5718000,Enebolig,Eier (Selveier),3,141,192,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233649218&location=0.20015&page=13&sort=PUBLISHED_DESC,233649218,"117 days, 0:00:00",1,Møre og Romsdal,27500,5745500,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1
3230000,Bygård/Flermannsbolig,Eier (Selveier),11,380,531,,1955,,https://www.finn.no/realestate/homes/ad.html?finnkode=233317610,233317610,"35 days, 0:00:00",0,Møre og Romsdal,82092,3312092,43990,520991,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470000,Leilighet,Andel,0,35,35,4,1953,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=233460574,233460574,"1 day, 0:00:00",0,Møre og Romsdal,12704,564896,,,4648,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
3490000,Enebolig,Eier (Selveier),4,132,144,,1988,,https://www.finn.no/realestate/homes/ad.html?finnkode=232697556,232697556,"17 days, 0:00:00",0,Møre og Romsdal,88420,3578420,,1140474,252,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
1750000,Leilighet,Eier (Selveier),1,43,43,3,1916,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233472244,233472244,"15 days, 0:00:00",0,Møre og Romsdal,55120,1805120,,391312,289,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
2390000,Leilighet,Eier (Selveier),3,105,111,1,1953,,https://www.finn.no/realestate/homes/ad.html?finnkode=233367395,233367395,"1 day, 0:00:00",0,Møre og Romsdal,,,,607012,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500000,Enebolig,Eier (Selveier),2,83,125,3,1942,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=233050275,233050275,"85 days, 0:00:00",0,Møre og Romsdal,38670,1538670,1900,,1128,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
2090000,Leilighet,Eier (Selveier),1,76,103,2,2012,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=233021492,233021492,"65 days, 0:00:00",0,Møre og Romsdal,63620,2153620,5388,538413,3549,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,1
7990000,Enebolig,Eier (Selveier),6,337,371,,1974,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232963322,232963322,"110 days, 0:00:00",0,Møre og Romsdal,200920,8190920,23267,850986,2096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584000,Enebolig,Eier (Selveier),2,83,112,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232956498&location=0.20015&page=13&sort=PUBLISHED_DESC,232956498,"17 days, 0:00:00",1,Møre og Romsdal,15000,3599000,,,,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
4490000,Enebolig,Eier (Selveier),4,237,261,,1978,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232792034,232792034,"39 days, 0:00:00",0,Møre og Romsdal,113420,4603420,,663718,1413,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3650000,Leilighet,Eier (Selveier),2,77,82,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=231451022,231451022,"56 days, 0:00:00",0,Møre og Romsdal,47095,3697095,2022,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
1450000,Enebolig,Eier (Selveier),5,206,380,,1958,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232768711,232768711,"111 days, 0:00:00",0,Møre og Romsdal,37420,1487420,11586,509674,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890000,Leilighet,Eier (Selveier),2,78,82,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=231450682,231450682,"56 days, 0:00:00",0,Møre og Romsdal,47095,3937095,2087,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
8000000,Tomannsbolig,Eier (Selveier),4,153,170,,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=232122723,232122723,"125 days, 0:00:00",0,Møre og Romsdal,212670,8212670,12650,1383071,1525,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
2390000,Enebolig,Eier (Selveier),5,237,240,3,1950,,https://www.finn.no/realestate/homes/ad.html?finnkode=232572713,232572713,"14 days, 0:00:00",0,Møre og Romsdal,63619,2453619,,483028,1341,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1
5187000,Enebolig,Eier (Selveier),3,120,130,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232357167&location=0.20015&page=13&sort=PUBLISHED_DESC,232357167,"129 days, 0:00:00",1,Møre og Romsdal,24592,5211592,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
2490000,Leilighet,Eier (Selveier),2,78,83,1,2012,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=232099756,232099756,"62 days, 0:00:00",0,Møre og Romsdal,63420,2553420,7800,,2362,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1
990000,Leilighet,Andel,2,68,71,1,2007,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=232041481,232041481,0:00:00,0,Møre og Romsdal,960,1930960,,504217,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590000,Tomannsbolig,Eier (Selveier),2,126,130,1,1952,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231489065,231489065,"1 day, 0:00:00",0,Møre og Romsdal,88420,3678420,20427,899753,960,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
2690000,Andre,Eier (Selveier),3,217,217,,1954,,https://www.finn.no/realestate/homes/ad.html?finnkode=210918672,210918672,"60 days, 0:00:00",0,Møre og Romsdal,68619,2758619,9153,827234,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Enebolig,Eier (Selveier),5,180,269,3,1967,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231817153,231817153,"109 days, 0:00:00",0,Møre og Romsdal,65220,2055220,1900,382681,856,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
2590000,Leilighet,Eier (Selveier),2,73,73,,2018,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231787677,231787677,"14 days, 0:00:00",0,Møre og Romsdal,65920,2655920,11088,,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700000,Leilighet,Eier (Selveier),2,140,140,2,1946,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231486327,231486327,"12 days, 0:00:00",0,Møre og Romsdal,104070,3804070,16342,,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4250000,Tomannsbolig,Eier (Selveier),5,145,146,,1964,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245985035,245985035,0:00:00,0,Møre og Romsdal,107592,4357592,12641,794393,480,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1
590000,Leilighet,Andel,1,62,72,4,1949,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231294850,231294850,"49 days, 0:00:00",0,Møre og Romsdal,960,1643531,,,6405,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0
5650000,Leilighet,Eier (Selveier),2,102,113,2,2020,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231314225,231314225,"5 days, 0:00:00",0,Møre og Romsdal,17440,5667440,,1,,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
2650000,Leilighet,Eier (Selveier),2,64,64,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=231315046&location=0.20015&page=14&sort=PUBLISHED_DESC,231315046,"137 days, 0:00:00",1,Møre og Romsdal,1,2650000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
1490000,Gårdsbruk/Småbruk,Eier (Selveier),6,222,465,,1927,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231248322,231248322,"21 days, 0:00:00",0,Møre og Romsdal,52720,1542720,7713,,202418,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1
5790000,Leilighet,Eier (Selveier),2,102,113,3,2020,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231267136,231267136,"7 days, 0:00:00",0,Møre og Romsdal,17320,5807320,,1,,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
5830000,Leilighet,Eier (Selveier),3,103,113,3,2020,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231262641,231262641,"7 days, 0:00:00",0,Møre og Romsdal,17320,5847320,,1,,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1
1450000,Leilighet,Eier (Selveier),1,54,54,1,1902,,https://www.finn.no/realestate/homes/ad.html?finnkode=231133413,231133413,"119 days, 0:00:00",0,Møre og Romsdal,37619,1487619,,235728,353,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2450000,Leilighet,Andel,3,115,125,,1973,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=230994199,230994199,"11 days, 0:00:00",0,Møre og Romsdal,8450,2960090,,,16285,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
2890000,Enebolig,Eier (Selveier),4,129,132,,1977,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=230657781,230657781,"7 days, 0:00:00",0,Møre og Romsdal,73420,2963420,,514708,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
