Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
2690000,Leilighet,Eier (Selveier),1,31,31,3,2005,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244680310,244680310,"1 day, 0:00:00",0,Trøndelag,75820,2765820,9300,623600,4371,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
5435000.0,Leilighet,Eier (Selveier),2.5,90.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=183103408&location=0.20016&page=6&sort=PUBLISHED_DESC,183103408,"9 days, 0:00:00",1,Trøndelag,,,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2807500.0,Leilighet,Andel,3.0,90.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=183118767&location=0.20016&page=6&sort=PUBLISHED_DESC,183118767,"9 days, 0:00:00",1,Trøndelag,12960,39029607077960,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
3290000.0,Leilighet,Eier (Selveier),2.5,99.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=106116901&location=0.20016&page=6&sort=PUBLISHED_DESC,106116901,"9 days, 0:00:00",1,Trøndelag,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6170000.0,Rekkehus,Eier (Selveier),4,145,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235835884&location=0.20016&page=6&sort=PUBLISHED_DESC,235835884,"6 days, 0:00:00",1,Trøndelag,28670,60786706318670,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
2750000.0,Leilighet,Eier (Selveier),2.5,75.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=169004117&location=0.20016&page=6&sort=PUBLISHED_DESC,169004117,"9 days, 0:00:00",1,Trøndelag,1794018120,26679402868120,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7750000.0,Rekkehus,Eier (Selveier),4,195,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222786709&location=0.20016&page=6&sort=PUBLISHED_DESC,222786709,"5 days, 0:00:00",1,Trøndelag,26342,7626342,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
1690000,Enebolig,Eier (Selveier),3,141,167,,1976,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232989372,232989372,"3 days, 0:00:00",0,Trøndelag,53192,1743192,13286,438043,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800000,Tomannsbolig,Eier (Selveier),4,139,168,,1961,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245090519,245090519,"5 days, 0:00:00",0,Trøndelag,83992,2883992,15999,607957,738,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0
12800000,Leilighet,Eier (Selveier),3,104,108,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=244776115,244776115,"9 days, 0:00:00",0,Trøndelag,321170,13121170,13972,,3832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490000,Leilighet,Eier (Selveier),1,64,64,1,1952,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244858328,244858328,0:00:00,0,Trøndelag,91240,3694347,,792336,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Leilighet,Eier (Selveier),1,39,39,2,1896,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244840397,244840397,"1 day, 0:00:00",0,Trøndelag,75920,3065920,,566600,356,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
8290000,Enebolig,Eier (Selveier),4.5,168.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=210005478&location=0.20016&page=6&sort=PUBLISHED_DESC,210005478,"10 days, 0:00:00",1,Trøndelag,3467039140,83246708329140,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3790000,Tomannsbolig,Eier (Selveier),4,130,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=204644270&location=0.20016&page=6&sort=PUBLISHED_DESC,204644270,"10 days, 0:00:00",1,Trøndelag,16170,3806170,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1124700,Leilighet,Andel,2,79,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=173983444&location=0.20016&page=6&sort=PUBLISHED_DESC,173983444,"6 days, 0:00:00",1,Trøndelag,29616,3778616,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020000.0,Leilighet,Andel,2,68,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215763511&location=0.20016&page=6&sort=PUBLISHED_DESC,215763511,"10 days, 0:00:00",1,Trøndelag,25112,24251122725112,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
958000.0,Annet fritid,Andel,2,69.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=208648546&location=0.20016&page=6&sort=PUBLISHED_DESC,208648546,"9 days, 0:00:00",1,Trøndelag,82492,30324923052492,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2595000.0,Rekkehus,Eier (Selveier),2,70,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215752402&location=0.20016&page=6&sort=PUBLISHED_DESC,215752402,"10 days, 0:00:00",1,Trøndelag,22197,25121972722197,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7890000,Enebolig,Eier (Selveier),3,135,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219314414&location=0.20016&page=6&sort=PUBLISHED_DESC,219314414,"10 days, 0:00:00",1,Trøndelag,69250,7959250,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
4112500.0,Leilighet,Eier (Selveier),3,69,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=199392188&location=0.20016&page=6&sort=PUBLISHED_DESC,199392188,"10 days, 0:00:00",1,Trøndelag,27142,39871424292142,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
4130000.0,Rekkehus,Eier (Selveier),3,100,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239039487&location=0.20016&page=6&sort=PUBLISHED_DESC,239039487,"10 days, 0:00:00",1,Trøndelag,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490000,Leilighet,Eier (Selveier),3,83,100,1,2009,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245417523,245417523,0:00:00,0,Trøndelag,70320,2560320,,1753672,1846,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3850000,Leilighet,Eier (Selveier),2,59,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=192499735&location=0.20016&page=7&sort=PUBLISHED_DESC,192499735,"10 days, 0:00:00",1,Trøndelag,33442,3883442,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1
3490000,Leilighet,Andel,2,67,67,1,1953,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244979358,244979358,0:00:00,0,Trøndelag,8010,3526016,,790614,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228831477&location=0.20016&page=7&sort=PUBLISHED_DESC,228831477,0,1,Trøndelag,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Leilighet,Aksje,2,57,57,3,1955,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244926699,244926699,0:00:00,0,Trøndelag,18617,3358637,,731579,2199,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
2890000,Tomannsbolig,Eier (Selveier),5,283,300,,1955,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244914038,244914038,"8 days, 0:00:00",0,Trøndelag,,,33151,537274,1202,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
3300000,Enebolig,Eier (Selveier),3,140,178,,1983,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244908259,244908259,"11 days, 0:00:00",0,Trøndelag,83670,3383670,15520,646739,934,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0
4390000,Leilighet,Eier (Selveier),3,107,118,1,1974,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244907537,244907537,"1 day, 0:00:00",0,Trøndelag,118870,4530894,15856,1068463,1250,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1
1990000,Leilighet,Eier (Selveier),0,25,25,3,2018,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244811950,244811950,"1 day, 0:00:00",0,Trøndelag,51092,2041092,7000,397506,2498,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
3990000,Leilighet,Eier (Selveier),2,72,73,2,2014,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=142541263,142541263,"11 days, 0:00:00",0,Trøndelag,101092,4091092,12728,711203,3475,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
1390000,Leilighet,Andel,1,47,51,1,2015,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=225844623,225844623,"11 days, 0:00:00",0,Trøndelag,8776,2969192,,695821,916,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
5120000.0,Leilighet,Eier (Selveier),1.5,62.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244890036&location=0.20016&page=7&sort=PUBLISHED_DESC,244890036,0:00:00,1,Trøndelag,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890000,Leilighet,Eier (Selveier),1,35,37,3,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244888827,244888827,0:00:00,0,Trøndelag,82270,2972270,6712,,,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0
2150000,Leilighet,Andel,1,42,42,2,1974,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244790077,244790077,0:00:00,0,Trøndelag,8604,2613460,,522961,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Leilighet,Andel,2,77,77,1,1969,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244805799,244805799,"1 day, 0:00:00",0,Trøndelag,960,3431960,,771875,,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1
2590000,Leilighet,Eier (Selveier),0,31,31,3,2008,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244836193,244836193,"1 day, 0:00:00",0,Trøndelag,65920,2655920,9788,590048,254,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
2990000,Leilighet,Eier (Selveier),2,71,75,2,2001,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244855400,244855400,"1 day, 0:00:00",0,Trøndelag,76092,3066092,,741631,1307,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1
6375000.0,Leilighet,Eier (Selveier),2.0,74.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=195744613&location=0.20016&page=7&sort=PUBLISHED_DESC,195744613,"8 days, 0:00:00",1,Trøndelag,3039551895,33803959451895,,,,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
3920000.0,Leilighet,Eier (Selveier),2.0,63.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=192350668&location=0.20016&page=7&sort=PUBLISHED_DESC,192350668,"2 days, 0:00:00",1,Trøndelag,2351031440,25736905321440,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1760000.0,Leilighet,Andel,3,84.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219212611&location=0.20016&page=7&sort=PUBLISHED_DESC,219212611,0:00:00,1,Trøndelag,43132,43931324493132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590000,Leilighet,Eier (Selveier),2,73,76,2,2014,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244853667,244853667,"1 day, 0:00:00",0,Trøndelag,90920,3680920,5117,902035,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090000,Leilighet,Eier (Selveier),1,41,45,2,2017,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244847725,244847725,0:00:00,0,Trøndelag,95520,3185520,10864,699544,19200,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
12500000,Enebolig,Eier (Selveier),4,227,282,,1912,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244802647,244802647,"1 day, 0:00:00",0,Trøndelag,313670,12813670,6438,1849768,952,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1
6990000,Enebolig,Eier (Selveier),9,301,332,,1988,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244836765,244836765,"6 days, 0:00:00",0,Trøndelag,,,32332,2045108,357,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
5290000,Rekkehus,Eier (Selveier),3,111,119,,1962,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244693466,244693466,"1 day, 0:00:00",0,Trøndelag,133420,5423420,,975674,337,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
3590000,Leilighet,Eier (Selveier),2,43,43,3,2017,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244754748,244754748,"1 day, 0:00:00",0,Trøndelag,90920,3680920,,,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8470000,Enebolig,Eier (Selveier),5,184,191,,2001,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244829948,244829948,"9 days, 0:00:00",0,Trøndelag,,,25168,1631407,601,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1
3370000,Leilighet,Eier (Selveier),2,71,71,2,2007,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244829921,244829921,0:00:00,0,Trøndelag,,,12288,785923,2131,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
4670000,Rekkehus,Eier (Selveier),3,96,107,,2018,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244829933,244829933,0:00:00,0,Trøndelag,141620,4811620,17352,905944,1330,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1
3100000,Leilighet,Eier (Selveier),1,34,34,5,2017,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244829087,244829087,"2 days, 0:00:00",0,Trøndelag,95770,3195770,8536,633783,891,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0
890000,Leilighet,Andel,1,35,35,3,2008,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244827532,244827532,"9 days, 0:00:00",0,Trøndelag,12082,1367299,,170862,984,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
3790000,Leilighet,Eier (Selveier),2,53,54,2,1900,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244827315,244827315,"9 days, 0:00:00",0,Trøndelag,106120,3896120,4852,693518,1209,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
2270000.0,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244798212&location=0.20016&page=7&sort=PUBLISHED_DESC,244798212,0,1,Trøndelag,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890000,Enebolig,Eier (Selveier),3,166,178,,1972,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244826504,244826504,0:00:00,0,Trøndelag,,,19897,510803,1162,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1
1890000,Leilighet,Andel,1,39,39,2,2007,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244807907,244807907,"12 days, 0:00:00",0,Trøndelag,1132,2186726,,564801,2002,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
2650000,Rekkehus,Eier (Selveier),4,136,144,,1970,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244826133,244826133,"1 day, 0:00:00",0,Trøndelag,68324,2718324,17806,502725,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350000,Leilighet,Eier (Selveier),1,48,48,2,1899,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244825986,244825986,0:00:00,0,Trøndelag,,,11304,871060,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2700000,Leilighet,Eier (Selveier),2,42,48,4,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244804799,244804799,"12 days, 0:00:00",0,Trøndelag,68862,2770562,8436,528855,4953,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
5990000,Tomannsbolig,Eier (Selveier),4,185,197,,2006,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244699064,244699064,0:00:00,0,Trøndelag,150920,6140920,,1345764,405,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1
5490000,Enebolig,Eier (Selveier),3,168,187,,1982,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244823833,244823833,0:00:00,0,Trøndelag,152720,5642720,22394,1027546,466,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
5990000,Leilighet,Eier (Selveier),2,97,105,1,2021,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238189111,238189111,"5 days, 0:00:00",0,Trøndelag,41770,6031770,,,481,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1
5690000,Leilighet,Eier (Selveier),2,86,86,3,1995,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244784312,244784312,"1 day, 0:00:00",0,Trøndelag,146070,5943031,12884,979047,1312,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1
8750000,Enebolig,Eier (Selveier),,264,292,,1983,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244819489,244819489,0:00:00,0,Trøndelag,234770,8984770,21656,1429344,1266,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
4400000,Enebolig,Eier (Selveier),4,138,138,,1911,,https://www.finn.no/realestate/homes/ad.html?finnkode=244818911,244818911,"1 day, 0:00:00",0,Trøndelag,111170,4511170,11713,578256,6389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
5975000,Enebolig,Eier (Selveier),5,167,169,,1985,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=236972295,236972295,"12 days, 0:00:00",0,Trøndelag,156092,6131092,23472,1428605,340,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1
4800000,Leilighet,Eier (Selveier),2,85,85,2,1902,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244814278,244814278,0:00:00,0,Trøndelag,137762,4937762,12164,913568,891,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
2573000.0,,,,63.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244478121&location=0.20016&page=7&sort=PUBLISHED_DESC,244478121,0,1,Trøndelag,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790000,Leilighet,Eier (Selveier),1,30,30,2,,,https://www.finn.no/realestate/homes/ad.html?finnkode=244812490,244812490,"7 days, 0:00:00",0,Trøndelag,78820,2871775,7304,485276,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530000,Enebolig,Eier (Selveier),3,111,145,,1974,,https://www.finn.no/realestate/homes/ad.html?finnkode=244808569,244808569,"9 days, 0:00:00",0,Trøndelag,14592,544592,18412,408446,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5190000,Enebolig,Eier (Selveier),5,273,333,,1937,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=212630294,212630294,"9 days, 0:00:00",0,Trøndelag,145420,5335420,20332,1358010,2095,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
5600000,Leilighet,Eier (Selveier),2,72,76,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238180644&location=0.20016&page=7&sort=PUBLISHED_DESC,238180644,"12 days, 0:00:00",1,Trøndelag,43460,5643460,,,,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1
3390000,Leilighet,Eier (Selveier),2,58,,4,1907,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245488717,245488717,"2 days, 0:00:00",0,Trøndelag,98140,3569255,14576,731846,333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2850000,Leilighet,Eier (Selveier),1,44,44,1,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=240603742,240603742,"2 days, 0:00:00",0,Trøndelag,72420,2922420,9204,,,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1
5350000,Leilighet,Andel,2,85,85,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232250221&location=0.20016&page=8&sort=PUBLISHED_DESC,232250221,"12 days, 0:00:00",1,Trøndelag,28960,5378960,,,,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1
7500000,Rekkehus,Eier (Selveier),4,140,150,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=212077978&location=0.20016&page=8&sort=PUBLISHED_DESC,212077978,"12 days, 0:00:00",1,Trøndelag,36120,7536120,,,,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
2990000,Leilighet,Andel,2,84,97,4,1970,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244799757,244799757,0:00:00,0,Trøndelag,15654,3647947,,925889,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1
3500000,Leilighet,Andel,3,106,110,2,1972,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244797210,244797210,0:00:00,0,Trøndelag,14147,3664334,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1
3990000,Leilighet,Eier (Selveier),2,63,66,3,2015,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244796324,244796324,0:00:00,0,Trøndelag,121520,4111520,11508,802370,,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
3650000,Leilighet,Eier (Selveier),2,48,50,2,2011,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244796262,244796262,0:00:00,0,Trøndelag,,,9612,645632,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150000,Enebolig,Eier (Selveier),0,171,176,,1952,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231889783,231889783,"1 day, 0:00:00",0,Trøndelag,54920,2204920,11955,855241,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4350000,Tomannsbolig,Eier (Selveier),4,153,167,,1969,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244795374,244795374,0:00:00,0,Trøndelag,145370,4495370,15269,1014662,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13500000,Enebolig,Eier (Selveier),5,188,231,,2022,,https://www.finn.no/realestate/homes/ad.html?finnkode=234163219,234163219,"9 days, 0:00:00",0,Trøndelag,,,,,506,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1
690000,Leilighet,Andel,2,68,71,2,2015,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244792106,244792106,"12 days, 0:00:00",0,Trøndelag,960,2408460,,651112,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190000,Leilighet,Andel,1,50,50,1,1973,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244659958,244659958,"1 day, 0:00:00",0,Trøndelag,7075,2250275,,516940,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570000,Enebolig,Eier (Selveier),3,107,170,,1970,,https://www.finn.no/realestate/homes/ad.html?finnkode=244785468,244785468,"9 days, 0:00:00",0,Trøndelag,15592,585592,7289,259608,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380000,Leilighet,Eier (Selveier),3,98,101,,2010,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244784221,244784221,"4 days, 0:00:00",0,Trøndelag,93492,3473492,15116,675913,1429,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
