Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
1890000.0,Leilighet,Andel,2.0,61.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228960392&location=0.20061&page=14&sort=PUBLISHED_DESC,228960392,"10 days, 0:00:00",1,Oslo,4030040780,43403008340300,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8100000.0,Enebolig,Eier (Selveier),3.5,109.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239074603&location=0.20061&page=14&sort=PUBLISHED_DESC,239074603,"10 days, 0:00:00",1,Oslo,69920,77699208569920,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
2837500.0,Leilighet,Andel,2.0,68.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182916040&location=0.20061&page=14&sort=PUBLISHED_DESC,182916040,"4 days, 0:00:00",1,Oslo,26840,47268409226840,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19425000.0,Leilighet,Eier (Selveier),2.5,87.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=146454847&location=0.20061&page=14&sort=PUBLISHED_DESC,146454847,"3 days, 0:00:00",1,Oslo,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9000000.0,Enebolig,Eier (Selveier),3,123.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235743676&location=0.20061&page=14&sort=PUBLISHED_DESC,235743676,"10 days, 0:00:00",1,Oslo,7091274892,87248929420912,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
15950000.0,Enebolig,Eier (Selveier),4,253,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215178748&location=0.20061&page=14&sort=PUBLISHED_DESC,215178748,"10 days, 0:00:00",1,Oslo,51370,1545137016551370,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
3090000.0,Leilighet,Andel,2.5,78.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182993690&location=0.20061&page=14&sort=PUBLISHED_DESC,182993690,0:00:00,1,Oslo,30175,63801758530175,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15000000,Leilighet,Aksje,3,140,140,5,1931,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244839686,244839686,"11 days, 0:00:00",0,Oslo,12620,15057620,,2627577,1271,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
3800000,Leilighet,Andel,2,69,72,1,1964,F - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244750134,244750134,"2 days, 0:00:00",0,Oslo,8626,4092626,,926212,18459,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1
6990000,Tomannsbolig,Eier (Selveier),5,195,228,2,1974,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244827113,244827113,"2 days, 0:00:00",0,Oslo,174750,7164750,20390,1682475,640,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
3850000,Leilighet,Eier (Selveier),2,67,67,3,1954,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244697485,244697485,"1 day, 0:00:00",0,Oslo,,,,1103092,52530,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1
7490000,Leilighet,Eier (Selveier),4,128,128,1,1950,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=235457033,235457033,"5 days, 0:00:00",0,Oslo,198820,7688820,8016,1050544,640,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
10000000,Leilighet,Andel,3,123,130,4,1988,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244685581,244685581,"3 days, 0:00:00",0,Oslo,9276,10027276,,2022266,1280,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1
15900000,Leilighet,Aksje,3,112,113,4,1922,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244810233,244810233,"8 days, 0:00:00",0,Oslo,12094,15955516,,,656,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0
6490000,Leilighet,Aksje,3,72,72,5,1933,E - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244953303,244953303,0:00:00,0,Oslo,23478,6707738,,,4992,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1
4650000,Rekkehus,Andel,4,120,137,,1977,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244913311,244913311,"2 days, 0:00:00",0,Oslo,8731,5223943,,1328559,,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1
3900000,Leilighet,Eier (Selveier),1,40,40,4,2006,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244715054,244715054,"6 days, 0:00:00",0,Oslo,98842,3998842,,914527,845,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0
3600000,Leilighet,Andel,,36,36,1,1901,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244949003,244949003,0:00:00,0,Oslo,15704,3641845,,909445,1068,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1
5500000,Leilighet,Andel,2,77,80,5,1997,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244549116,244549116,"1 day, 0:00:00",0,Oslo,8582,5619488,,1323697,679,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
9490000,Leilighet,Eier (Selveier),2,113,113,1,1880,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244941843,244941843,0:00:00,0,Oslo,261242,10249919,,1775096,966,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
3900000,Leilighet,Andel,2,67,77,2,1960,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244940374,244940374,0:00:00,0,Oslo,15704,4103704,,1026213,48987,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1
4590000,Leilighet,Andel,2,66,66,2,1963,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244940314,244940314,0:00:00,0,Oslo,15704,5429704,,993112,6373,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
5490000,Leilighet,Andel,2,69,72,7,2015,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=240069898,240069898,0:00:00,0,Oslo,15554,5514554,,1178380,9900,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1
7200000,Leilighet,Eier (Selveier),3,86,86,4,1953,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244774606,244774606,"5 days, 0:00:00",0,Oslo,189642,7484878,,1635480,26671,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1
6900000,Leilighet,Eier (Selveier),3,112,112,,1953,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244938336,244938336,0:00:00,0,Oslo,193040,7172040,,1368010,421,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
3890000,Leilighet,Andel,2,70,73,,1987,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244938080,244938080,0:00:00,0,Oslo,8060,4165978,,1073080,8669,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1
45000000,Enebolig,Eier (Selveier),7,425,620,,2003,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=227318119,227318119,"2 days, 0:00:00",0,Oslo,1126378,46126378,62512,5647057,2124,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1
3200000,Leilighet,Aksje,1,51,51,6,1956,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244805487,244805487,"1 day, 0:00:00",0,Oslo,10032,3510032,,,2581,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1
2700000,Leilighet,Andel,2,64,64,1,1988,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244714570,244714570,"6 days, 0:00:00",0,Oslo,1132,2843132,,790036,13656,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1
3850000,Leilighet,Eier (Selveier),1,46,46,2,1938,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244822357,244822357,"11 days, 0:00:00",0,Oslo,98842,3948842,,927487,649,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3490000,Leilighet,Eier (Selveier),3,89,103,3,1972,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244833113,244833113,"1 day, 0:00:00",0,Oslo,91544,3698544,,940200,20933,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1
13800000,Rekkehus,Eier (Selveier),3,210,241,,1971,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244912660,244912660,0:00:00,0,Oslo,361020,14161020,4174,2111834,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000000,Leilighet,Eier (Selveier),2,63,63,3,1892,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244772674,244772674,"1 day, 0:00:00",0,Oslo,133948,5141447,,1147550,258,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
19300000,Enebolig,Eier (Selveier),6,349,353,,1895,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232887590,232887590,"2 days, 0:00:00",0,Oslo,498520,19798520,34204,5055062,1450,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1
13000000,Rekkehus,Eier (Selveier),3,117,117,,2019,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244802718,244802718,"1 day, 0:00:00",0,Oslo,342824,13342824,12996,,1120,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1
4600000,Leilighet,Andel,2,69,69,3,1961,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244774413,244774413,"1 day, 0:00:00",0,Oslo,17676,4805676,,,43236,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1
3700000,Leilighet,Andel,1,63,71,1,1964,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244640762,244640762,"2 days, 0:00:00",0,Oslo,8776,3999150,,,100020,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1
6900000,Leilighet,Andel,2,72,125,4,1892,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=240685008,240685008,"2 days, 0:00:00",0,Oslo,1168,6901168,,,277,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1690000,Leilighet,Andel,,15,,3,1933,,https://www.finn.no/realestate/homes/ad.html?finnkode=242408006,242408006,0:00:00,0,Oslo,8060,2325828,,423878,788,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
5650000,Leilighet,Eier (Selveier),1,69,69,3,2002,D - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244896621,244896621,"8 days, 0:00:00",0,Oslo,150270,5800270,,672399,,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1
9800000,Tomannsbolig,Eier (Selveier),3,118,118,2,1964,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=237938896,237938896,"4 days, 0:00:00",0,Oslo,260670,10060670,,2100833,866,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1
4400000,Leilighet,Eier (Selveier),1,58,58,5,1991,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244693408,244693408,"1 day, 0:00:00",0,Oslo,111342,4511342,,1022019,8058,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
4600000,Leilighet,Eier (Selveier),2,72,77,,1968,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244893141,244893141,0:00:00,0,Oslo,146520,5045012,,1437377,21033,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1
3800000,Leilighet,Andel,2,75,84,12,1965,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244851180,244851180,"6 days, 0:00:00",0,Oslo,6814,4054652,,1118958,33583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3750000,Leilighet,Aksje,1,36,36,2,1955,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244891159,244891159,0:00:00,0,Oslo,19470,4101750,,804048,3179,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1
4500000,Leilighet,Andel,2,71,71,1,1948,G - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244891104,244891104,0:00:00,0,Oslo,15653,4695016,,1303593,18398,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
4000000,Leilighet,Eier (Selveier),1,42,42,3,1973,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244891092,244891092,0:00:00,0,Oslo,113789,4304954,,936764,5878,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
2650000,Leilighet,Andel,1,29,29,7,1961,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245417407,245417407,"1 day, 0:00:00",0,Oslo,8812,2885780,,600257,1372,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1
16500000,Leilighet,Eier (Selveier),3,143,143,,1990,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244888824,244888824,0:00:00,0,Oslo,424042,16924042,,2426594,5336,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0
7000000,Leilighet,Eier (Selveier),2,93,93,2,1992,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244580045,244580045,"1 day, 0:00:00",0,Oslo,176492,7182956,,1772503,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
5990000,Leilighet,Eier (Selveier),2,67,67,6,2008,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244811932,244811932,"1 day, 0:00:00",0,Oslo,151092,6141092,,1315940,2412,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1
14000000,Enebolig,Eier (Selveier),4,191,206,,1980,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238492441,238492441,"2 days, 0:00:00",0,Oslo,362877,14362877,13082,,901,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1
5800000,Leilighet,Andel,3,79,79,3,1954,E - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244878247,244878247,0:00:00,0,Oslo,15704,6137704,,,42368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4700000,Leilighet,Eier (Selveier),2,55,55,4,1935,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244872401,244872401,0:00:00,0,Oslo,134522,4907522,,,5766,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0
19900000,Tomannsbolig,Eier (Selveier),4,232,265,,1916,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244870982,244870982,0:00:00,0,Oslo,529392,20429392,22351,3321095,668,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
3200000,Leilighet,Andel,2,78,82,4,1984,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244870923,244870923,0:00:00,0,Oslo,15659,3288503,,890907,38708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11500000,Leilighet,Eier (Selveier),2,97,97,8,1969,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244816500,244816500,"2 days, 0:00:00",0,Oslo,296442,12101312,,1410818,6228,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1
6550000,Leilighet,Eier (Selveier),2,77,77,4,2014,C - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244778859,244778859,"1 day, 0:00:00",0,Oslo,165092,6715092,,1704016,1463,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0
6250000,Leilighet,Eier (Selveier),2,91,93,2,1973,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244691988,244691988,"1 day, 0:00:00",0,Oslo,157450,6455987,,1635480,37086,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1
850000,Garasje/Parkering,Eier (Selveier),0,,,,2016,,https://www.finn.no/realestate/homes/ad.html?finnkode=244771451,244771451,"11 days, 0:00:00",0,Oslo,22592,872592,,,6647,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3450000,Leilighet,Andel,2,64,68,2,2008,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243984927,243984927,"1 day, 0:00:00",0,Oslo,8776,4998776,,1227883,4040,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
3900000,Leilighet,Andel,3,82,84,3,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=236325002,236325002,"1 day, 0:00:00",0,Oslo,1432,4035819,,1153268,18911,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
12300000,Tomannsbolig,Eier (Selveier),4,164,215,1,1952,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=243987051,243987051,"1 day, 0:00:00",0,Oslo,308842,12608842,14924,2614355,737,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1
6750000.0,Leilighet,Eier (Selveier),2.0,69.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238907983&location=0.20061&page=15&sort=PUBLISHED_DESC,238907983,"11 days, 0:00:00",1,Oslo,2567068540,42310409358980,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5450000.0,Leilighet,Andel,2.5,77.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=205299492&location=0.20061&page=15&sort=PUBLISHED_DESC,205299492,"11 days, 0:00:00",1,Oslo,33660,753366013583660,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363200.0,Leilighet,Andel,2.0,81.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219284846&location=0.20061&page=15&sort=PUBLISHED_DESC,219284846,"6 days, 0:00:00",1,Oslo,2433281164,364861413399114,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11500000,Leilighet,Eier (Selveier),3,116,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=143926786&location=0.20061&page=15&sort=PUBLISHED_DESC,143926786,"2 days, 0:00:00",1,Oslo,80300,11580300,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
20250000.0,Enebolig,Eier (Selveier),4,223.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=207207044&location=0.20061&page=15&sort=PUBLISHED_DESC,207207044,"11 days, 0:00:00",1,Oslo,102812116642,1960281221103742,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
7700000,Leilighet,Eier (Selveier),3,72,72,2,1959,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244812222,244812222,"2 days, 0:00:00",0,Oslo,195248,7950393,,1489749,1270,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
6950000,Rekkehus,Eier (Selveier),3,120,133,2,1983,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=244806315,244806315,"10 days, 0:00:00",0,Oslo,175092,7125092,15307,1876350,1181,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1
3370000,Leilighet,Andel,2,44,44,8,1969,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244855903,244855903,0:00:00,0,Oslo,8009,3996097,,930276,2368,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1
620000,Garasje/Parkering,Aksje,0,15,15,,1959,,https://www.finn.no/realestate/homes/ad.html?finnkode=244840162,244840162,"12 days, 0:00:00",0,Oslo,6115,626115,,87242,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9950000,Leilighet,Eier (Selveier),2,82,82,3,1907,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244540899,244540899,"2 days, 0:00:00",0,Oslo,259392,10209392,,1835323,1418,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
3490000,Leilighet,Andel,3,84,86,7,1970,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244839723,244839723,"2 days, 0:00:00",0,Oslo,8776,3816776,,956415,53031,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
4300000,Leilighet,Eier (Selveier),1,57,57,1,2003,,https://www.finn.no/realestate/homes/ad.html?finnkode=237626204,237626204,"1 day, 0:00:00",0,Oslo,110298,4468231,,1032545,969,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1
3400000,Leilighet,Andel,2,62,62,2,1947,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239269040,239269040,0:00:00,0,Oslo,15504,4340866,,889508,46482,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
2700000,Leilighet,Andel,1,35,46,3,1972,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244845066,244845066,0:00:00,0,Oslo,15654,2777737,,1232773,2940,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1
3490000,Leilighet,Andel,3,85,96,4,1975,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244829864,244829864,"1 day, 0:00:00",0,Oslo,8808,3633808,,940200,27192,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
6400000,Leilighet,Andel,2,68,68,3,1930,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244841060,244841060,"9 days, 0:00:00",0,Oslo,8060,6586308,,1428278,419,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0
12900000,Enebolig,Eier (Selveier),4,163,192,,1983,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244840516,244840516,0:00:00,0,Oslo,335642,13235642,11517,2673272,234,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1
9000000,Leilighet,Eier (Selveier),2,96,96,3,2001,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244784482,244784482,"1 day, 0:00:00",0,Oslo,235692,9238419,,,3755,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1
13700000,Tomannsbolig,Eier (Selveier),3,149,152,,2018,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244435555,244435555,"9 days, 0:00:00",0,Oslo,343874,14043874,16709,2882291,1918,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
25000000,Leilighet,Eier (Selveier),3,144,144,3,1891,,https://www.finn.no/realestate/homes/ad.html?finnkode=244299514,244299514,"12 days, 0:00:00",0,Oslo,626342,25626342,,2589753,1179,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
2550000,Leilighet,Andel,0,31,31,2,1969,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244700413,244700413,"1 day, 0:00:00",0,Oslo,8776,2697776,,444921,53031,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
3100000,Leilighet,Andel,2,78,78,4,1984,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244600673,244600673,"2 days, 0:00:00",0,Oslo,8626,3184809,,890907,38691,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1
3950000,Leilighet,Andel,0,36,36,3,1901,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=244632721,244632721,"1 day, 0:00:00",0,Oslo,17525,3994067,,889726,1074,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1
16100000.0,Tomannsbolig,Eier (Selveier),3.5,149.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244833295&location=0.20061&page=15&sort=PUBLISHED_DESC,244833295,"9 days, 0:00:00",1,Oslo,123870,1592387016523870,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18250000.0,Enebolig,Eier (Selveier),4.5,169.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244833273&location=0.20061&page=15&sort=PUBLISHED_DESC,244833273,"9 days, 0:00:00",1,Oslo,123870,1762387019123870,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460000,Leilighet,Andel,1,33,35,4,1976,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=240718316,240718316,0:00:00,0,Oslo,15504,2584504,,487285,27192,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1800000,Leilighet,Andel,0,31,31,2,1979,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244672301,244672301,"1 day, 0:00:00",0,Oslo,1164,1873164,,500393,8777,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1
