Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
2990000,Leilighet,Eier (Selveier),3,96,100,2,2017,,https://www.finn.no/realestate/homes/ad.html?finnkode=212994053,212994053,0:00:00,0,Agder,23342,3013342,,,7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300000,Andre,Eier (Selveier),2,89,89,2,2014,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=160042636,160042636,"13 days, 0:00:00",0,Agder,73142,2373142,5681,599890,2066,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1450000,Leilighet,Andel,2,64,67,,2007,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=212508237,212508237,0:00:00,0,Agder,16153,1483221,,350224,2965,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
5190000,Enebolig,Eier (Selveier),4,133,137,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=212438672&location=0.22042&page=14&sort=PUBLISHED_DESC,212438672,"16 days, 0:00:00",1,Agder,47420,5237420,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,Leilighet,Eier (Selveier),2,80,80,,1910,,https://www.finn.no/realestate/homes/ad.html?finnkode=212308866,212308866,"3 days, 0:00:00",0,Agder,66542,2266542,,,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8390000,Leilighet,Eier (Selveier),2,117,121,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211595584&location=0.22042&page=14&sort=PUBLISHED_DESC,211595584,"2 days, 0:00:00",1,Agder,31370,8421370,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5890000,Leilighet,Eier (Selveier),2,95,1268,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211592890&location=0.22042&page=14&sort=PUBLISHED_DESC,211592890,"18 days, 0:00:00",1,Agder,25420,5915420,,,,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4490000,Enebolig,Eier (Selveier),4,168,178,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=210542124&location=0.22042&page=14&sort=PUBLISHED_DESC,210542124,"23 days, 0:00:00",1,Agder,51000,4490000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
7950000,Leilighet,Eier (Selveier),2,124,128,3,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=208964591,208964591,"2 days, 0:00:00",0,Agder,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5890000,Enebolig,Eier (Selveier),3,275,347,,1983,,https://www.finn.no/realestate/homes/ad.html?finnkode=237516714,237516714,"16 days, 0:00:00",0,Agder,148420,6038420,21853,1038026,715,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
4690000,Enebolig,Eier (Selveier),4,129,129,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=208264926&location=0.22042&page=15&sort=PUBLISHED_DESC,208264926,"2 days, 0:00:00",1,Agder,38750,4728750,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1790000,Leilighet,Eier (Selveier),2,68,71,,2003,,https://www.finn.no/realestate/homes/ad.html?finnkode=171005756,171005756,"93 days, 0:00:00",0,Agder,43750,1833750,,1113000,,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1
2950000,Leilighet,Eier (Selveier),,63,69,3,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=207113335,207113335,"41 days, 0:00:00",0,Agder,,,,,,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1
2690000,Enebolig,Eier (Selveier),,146,164,,1986,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=207113113,207113113,0,0,Agder,78892,2768892,,552310,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2450000,Enebolig,Eier (Selveier),4,161,187,,1985,,https://www.finn.no/realestate/homes/ad.html?finnkode=206876550,206876550,"5 days, 0:00:00",0,Agder,76892,2526892,5000,585992,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12250000,Leilighet,Eier (Selveier),,1062,1062,6,,,https://www.finn.no/realestate/homes/ad.html?finnkode=206308852,206308852,"2 days, 0:00:00",0,Agder,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1
3890000,Leilighet,Eier (Selveier),1,102,102,2,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=205396472,205396472,"24 days, 0:00:00",0,Agder,108792,3998792,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5980000,Enebolig,Eier (Selveier),8,205,215,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=204657606&location=0.22042&page=15&sort=PUBLISHED_DESC,204657606,"16 days, 0:00:00",1,Agder,21170,6001170,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760000,Leilighet,Andel,2,64,67,,2007,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=203567282,203567282,0:00:00,0,Agder,15985,1555432,11906,418387,2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190000,Enebolig,Eier (Selveier),3,104,111,2,2009,,https://www.finn.no/realestate/homes/ad.html?finnkode=79517132,79517132,"405 days, 0:00:00",0,Agder,697,2190697,,387500,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300000,Tomannsbolig,Eier (Selveier),3,86,92,1,2015,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=200532023,200532023,"17 days, 0:00:00",0,Agder,73170,2373170,9500,,3813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3875000,Leilighet,Eier (Selveier),2,90,90,3,2017,,https://www.finn.no/realestate/homes/ad.html?finnkode=199553218,199553218,"63 days, 0:00:00",0,Agder,97170,3972170,,,4842,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1
1790000,Enebolig,Eier (Selveier),4,196,166,,1997,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=198849822,198849822,"280 days, 0:00:00",0,Agder,46170,1836170,4905,498889,1120,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
390000,Leilighet,Andel,2,69,73,2,2008,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=198745979,198745979,"224 days, 0:00:00",0,Agder,3250,1918250,,49000,,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0
4280000,Enebolig,Eier (Selveier),3,100,103,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=195756157&location=0.22042&page=15&sort=PUBLISHED_DESC,195756157,"457 days, 0:00:00",1,Agder,27500,4307500,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
3000000,Andre,Eier (Selveier),4,213,336,,1930,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=195039512,195039512,"32 days, 0:00:00",0,Agder,76342,3076342,,695150,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190000,Andre,Eier (Selveier),4,100,100,,2022,,https://www.finn.no/realestate/homes/ad.html?finnkode=194482662,194482662,"4 days, 0:00:00",0,Agder,7500,2197500,,300000,,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1
5200000,Enebolig,Eier (Selveier),4,181,172,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=194173219&location=0.22042&page=15&sort=PUBLISHED_DESC,194173219,"231 days, 0:00:00",1,Agder,40000,5240000,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
6250000,Tomannsbolig,Eier (Selveier),3,83,83,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=192704068&location=0.22042&page=15&sort=PUBLISHED_DESC,192704068,"50 days, 0:00:00",1,Agder,23718,6273718,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
3550000,Enebolig,Eier (Selveier),4,112,116,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=191419382&location=0.22042&page=15&sort=PUBLISHED_DESC,191419382,"231 days, 0:00:00",1,Agder,30000,3580000,,,,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
3050000,Leilighet,Eier (Selveier),2,785,785,1,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=191112474,191112474,0,0,Agder,87792,3137792,,,1761,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6390000,Enebolig,Eier (Selveier),4,179,219,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=190278836&location=0.22042&page=15&sort=PUBLISHED_DESC,190278836,"166 days, 0:00:00",1,Agder,42500,6232000,,,,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1
1290000,Leilighet,Eier (Selveier),2,79,83,1,2014,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=189609217,189609217,"6 days, 0:00:00",0,Agder,43820,1333820,4820,409435,4094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3898000,Enebolig,Eier (Selveier),4,140,140,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=189533435&location=0.22042&page=15&sort=PUBLISHED_DESC,189533435,"19 days, 0:00:00",1,Agder,12000,3910000,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
3698000,Rekkehus,Eier (Selveier),3,125,140,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=154993528&location=0.22042&page=15&sort=PUBLISHED_DESC,154993528,"13 days, 0:00:00",1,Agder,16000,3714000,8000,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
2790000,Tomannsbolig,Eier (Selveier),4,100,91,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=187171826&location=0.22042&page=15&sort=PUBLISHED_DESC,187171826,"166 days, 0:00:00",1,Agder,13217,2803217,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
3250000,Enebolig,Eier (Selveier),4,112,116,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=183180419&location=0.22042&page=15&sort=PUBLISHED_DESC,183180419,"231 days, 0:00:00",1,Agder,19000,3269000,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
4350000,Enebolig,Eier (Selveier),4,172,181,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182318897&location=0.22042&page=15&sort=PUBLISHED_DESC,182318897,"231 days, 0:00:00",1,Agder,25000,4375000,,,,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
3390000,Enebolig,Eier (Selveier),4,112,116,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=182313504&location=0.22042&page=15&sort=PUBLISHED_DESC,182313504,"147 days, 0:00:00",1,Agder,25000,3415000,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
4350000,Leilighet,Eier (Selveier),3,95,96,2,1852,D,https://www.finn.no/realestate/homes/ad.html?finnkode=180850523,180850523,"233 days, 0:00:00",0,Agder,109279,4459279,,565310,,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
5780000,Enebolig,Eier (Selveier),3,144,153,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=180189141&location=0.22042&page=15&sort=PUBLISHED_DESC,180189141,"239 days, 0:00:00",1,Agder,31250,4381250,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
2390000,Leilighet,Eier (Selveier),3,68,68,2,2010,,https://www.finn.no/realestate/homes/ad.html?finnkode=180073612,180073612,0,0,Agder,4500,2394500,,0,,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
1980000,Enebolig,Eier (Selveier),3,116,129,,1870,,https://www.finn.no/realestate/homes/ad.html?finnkode=179637398,179637398,0,0,Agder,50670,2030670,,2035767,1551,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
7500000,Enebolig,Eier (Selveier),6,242,288,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=178902258&location=0.22042&page=15&sort=PUBLISHED_DESC,178902258,"22 days, 0:00:00",1,Agder,29750,7529750,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
3200000,Enebolig,Eier (Selveier),2,77,82,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=176712985&location=0.22042&page=15&sort=PUBLISHED_DESC,176712985,"127 days, 0:00:00",1,Agder,30000,3230000,,,,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
5300000,Enebolig,Eier (Selveier),3,161,170,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=176513852&location=0.22042&page=15&sort=PUBLISHED_DESC,176513852,"90 days, 0:00:00",1,Agder,28500,5328500,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
1940000,Leilighet,Eier (Selveier),2,64,64,,2015,B,https://www.finn.no/realestate/homes/ad.html?finnkode=176345407,176345407,"637 days, 0:00:00",0,Agder,57000,1997000,,0,,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1
3500000,Enebolig,Eier (Selveier),4,126,126,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=172126357&location=0.22042&page=15&sort=PUBLISHED_DESC,172126357,"693 days, 0:00:00",1,Agder,30000,3530000,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
1690000,Leilighet,Eier (Selveier),1,32,34,,1974,C,https://www.finn.no/realestate/homes/ad.html?finnkode=170926480,170926480,"283 days, 0:00:00",0,Agder,42250,1732250,4950,1100000,,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
5090000,Enebolig,Eier (Selveier),4,146,151,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=169918854&location=0.22042&page=15&sort=PUBLISHED_DESC,169918854,"17 days, 0:00:00",1,Agder,42000,5132000,,,,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
4298000,Enebolig,Eier (Selveier),4,130,158,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=166637550&location=0.22042&page=15&sort=PUBLISHED_DESC,166637550,"236 days, 0:00:00",1,Agder,87972,4385972,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390000,Enebolig,Eier (Selveier),4,112,116,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=163965064&location=0.22042&page=15&sort=PUBLISHED_DESC,163965064,"99 days, 0:00:00",1,Agder,20000,3410000,,,,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
6900000,Enebolig,Eier (Selveier),4,247,295,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=164295158&location=0.22042&page=15&sort=PUBLISHED_DESC,164295158,"127 days, 0:00:00",1,Agder,31250,6931250,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
4800000,Enebolig,Eier (Selveier),4,170,182,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=164121149&location=0.22042&page=15&sort=PUBLISHED_DESC,164121149,"127 days, 0:00:00",1,Agder,29972,4829972,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
6000000,Enebolig,Eier (Selveier),4,161,170,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=164189147&location=0.22042&page=15&sort=PUBLISHED_DESC,164189147,"20 days, 0:00:00",1,Agder,31250,6031250,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
3000000,Enebolig,Eier (Selveier),3,128,132,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=163809118&location=0.22042&page=15&sort=PUBLISHED_DESC,163809118,"236 days, 0:00:00",1,Agder,79222,3079222,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390000,Leilighet,Eier (Selveier),2,66,74,1,2011,A - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=161387414,161387414,"11 days, 0:00:00",0,Agder,35339,1425339,,300000,,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1
3470000,Enebolig,Eier (Selveier),3,197,202,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=158678598&location=0.22042&page=15&sort=PUBLISHED_DESC,158678598,"852 days, 0:00:00",1,Agder,6250,3476250,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
3298000,Tomannsbolig,Eier (Selveier),3,100,100,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=157826864&location=0.22042&page=15&sort=PUBLISHED_DESC,157826864,"16 days, 0:00:00",1,Agder,15000,3313000,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
5190000,Enebolig,Eier (Selveier),4,154,160,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=155783958&location=0.22042&page=15&sort=PUBLISHED_DESC,155783958,"125 days, 0:00:00",1,Agder,26256,5216256,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890000,Enebolig,Eier (Selveier),3,118,171,,1934,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245772059,245772059,"1 day, 0:00:00",0,Agder,62922,1952922,,317592,1784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5790000,Gårdsbruk/Småbruk,Eier (Selveier),5,337,401,,2000,,https://www.finn.no/realestate/homes/ad.html?finnkode=155796130,155796130,"2 days, 0:00:00",0,Agder,160392,5950392,,452423,780236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278000,Tomannsbolig,Eier (Selveier),23,70,105,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=154994899&location=0.22042&page=16&sort=PUBLISHED_DESC,154994899,"72 days, 0:00:00",1,Agder,14000,2612000,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
2290000,Tomannsbolig,Eier (Selveier),3,119,122,3,2010,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=153731891,153731891,0,0,Agder,62000,2352000,,0,409,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1
6498000,Enebolig,Eier (Selveier),5,161,171,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=152396628&location=0.22042&page=16&sort=PUBLISHED_DESC,152396628,"236 days, 0:00:00",1,Agder,150000,6748000,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4272313,Enebolig,Eier (Selveier),4,134,169,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=152210589&location=0.22042&page=16&sort=PUBLISHED_DESC,152210589,"99 days, 0:00:00",1,Agder,102687,4375000,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490000,Garasje/Parkering,Eier (Selveier),0,42,42,,1967,,https://www.finn.no/realestate/homes/ad.html?finnkode=149522295,149522295,"35 days, 0:00:00",0,Agder,18722,508722,,641000,1030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2400000,Leilighet,Eier (Selveier),2,80,80,,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=150078641,150078641,0,0,Agder,0,2400000,,9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2690000,Enebolig,Eier (Selveier),3,75,80,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=148265640&location=0.22042&page=16&sort=PUBLISHED_DESC,148265640,"57 days, 0:00:00",1,Agder,58750,2398750,,,,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1
3210000,Tomannsbolig,Eier (Selveier),4,166,255,,2006,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=145466072,145466072,"92 days, 0:00:00",0,Agder,85000,3295000,12350,1650000,,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1
2490000,Enebolig,Eier (Selveier),2,122,128,2,1950,G,https://www.finn.no/realestate/homes/ad.html?finnkode=144807187,144807187,"303 days, 0:00:00",0,Agder,0,2490000,,2456000,448,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1
2390000,Leilighet,Eier (Selveier),3,70,70,4,2010,,https://www.finn.no/realestate/homes/ad.html?finnkode=144504825,144504825,"526 days, 0:00:00",0,Agder,5650,2395650,,0,,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
3148000,Enebolig,Eier (Selveier),2,86,86,1,2019,C,https://www.finn.no/realestate/homes/ad.html?finnkode=143981887,143981887,"531 days, 0:00:00",0,Agder,43000,3191000,14500,0,799,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1
5000000,Enebolig,Eier (Selveier),4,148,148,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=142550879&location=0.22042&page=16&sort=PUBLISHED_DESC,142550879,"13 days, 0:00:00",1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750000,Leilighet,Eier (Selveier),,333,453,3,1903,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=123166123,123166123,"16 days, 0:00:00",0,Agder,129700,4879700,,,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350000,Leilighet,Eier (Selveier),1,33,33,,1974,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=133522331,133522331,"510 days, 0:00:00",0,Agder,33750,1383750,450,1100000,,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1
2600000,Leilighet,Eier (Selveier),2,93,96,,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=132867460,132867460,"365 days, 0:00:00",0,Agder,3500,2603500,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000,Enebolig,Eier (Selveier),3,91,91,1,2021,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=127293851,127293851,"57 days, 0:00:00",0,Agder,1,2000001,0,0,,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0
2130000,Leilighet,Eier (Selveier),3,63,102,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=128012108&location=0.22042&page=16&sort=PUBLISHED_DESC,128012108,"114 days, 0:00:00",1,Agder,15000,2145000,,,,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
4350000,Tomannsbolig,Eier (Selveier),4,118,141,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=122507974,122507974,"35 days, 0:00:00",0,Agder,1,4350002,,1,765,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1
100000,Andre,Eier (Selveier),,,,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=90627700,90627700,"450 days, 0:00:00",0,Agder,3722,103722,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300000,Hyttetomt,Eier (Selveier),,,,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=117291562,117291562,"160 days, 0:00:00",0,Agder,23142,323142,,,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
1990000,Gårdsbruk/Småbruk,Eier (Selveier),4,140,160,2,1950,,https://www.finn.no/realestate/homes/ad.html?finnkode=106125685,106125685,"168 days, 0:00:00",0,Agder,0,1990000,,0,33000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
1290000,Leilighet,Aksje,11,385,400,,1998,,https://www.finn.no/realestate/homes/ad.html?finnkode=104110344,104110344,"303 days, 0:00:00",0,Agder,32900,1322900,11000,387000,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8990000,Enebolig,Eier (Selveier),7,218,254,3,2013,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245630157,245630157,"5 days, 0:00:00",0,Agder,225920,9215920,23188,722293,709,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1
3750000,Enebolig,Eier (Selveier),,156,161,,1969,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245617193,245617193,"2 days, 0:00:00",0,Agder,104992,3854992,16108,974966,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6900000,Enebolig,Eier (Selveier),7,263,268,,1989,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245628311,245628311,"5 days, 0:00:00",0,Agder,173670,7073670,22751,976044,893,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
1650000,Leilighet,Andel,2,67,67,4,1959,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=246150319,246150319,0:00:00,0,Agder,8032,1830047,,546301,1770,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1
