Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
4990000,Leilighet,Eier (Selveier),2,52,53,8,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=224944732,224944732,"10 days, 0:00:00",0,Viken,17792,5007792,,,11000,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1
5490000,Rekkehus,Eier (Selveier),3,104,104,,2021,A - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=224851900,224851900,"1 day, 0:00:00",0,Viken,18700,5508700,8400,1064000,3400,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1
4500000,Rekkehus,Eier (Selveier),2,94,105,3,1953,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245513357,245513357,"1 day, 0:00:00",0,Viken,113842,4671814,,1153954,59884,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1
7500000,Enebolig,Eier (Selveier),2,113,116,,1892,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=221703543,221703543,"177 days, 0:00:00",0,Viken,201320,7701320,,604296,6260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14600000,Tomannsbolig,Eier (Selveier),5,200,220,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=226430949,226430949,"62 days, 0:00:00",0,Viken,365000,14965000,,2800000,1016,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0
2490000,Leilighet,Eier (Selveier),2,81,84,,2020,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=226095152,226095152,"15 days, 0:00:00",0,Viken,,,,,1015,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
7490000,Enebolig,Eier (Selveier),4,,165,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225808535,225808535,"10 days, 0:00:00",0,Viken,46892,7536892,,,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5750000,Leilighet,Eier (Selveier),2,72,72,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=225723286&location=0.22030&page=47&sort=PUBLISHED_DESC,225723286,"89 days, 0:00:00",1,Viken,16622,5766622,,,,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1
13999999,Enebolig,Eier (Selveier),3,118,135,,1947,,https://www.finn.no/realestate/homes/ad.html?finnkode=225684539,225684539,"30 days, 0:00:00",0,Viken,350585,14350584,,0,1100,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1
2750000,Leilighet,Eier (Selveier),1,43,43,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224950963&location=0.22030&page=47&sort=PUBLISHED_DESC,224950963,"196 days, 0:00:00",1,Viken,14874,2764874,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
3650000,Leilighet,Eier (Selveier),2,75,78,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224953980&location=0.22030&page=47&sort=PUBLISHED_DESC,224953980,"196 days, 0:00:00",1,Viken,14875,3664874,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
900000,Enebolig,Eier (Selveier),3,87,152,,1964,,https://www.finn.no/realestate/homes/ad.html?finnkode=224436826,224436826,"83 days, 0:00:00",0,Viken,23874,923874,2680,460600,965,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
6750000,Leilighet,Eier (Selveier),3,89,90,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223907286&location=0.22030&page=47&sort=PUBLISHED_DESC,223907286,"89 days, 0:00:00",1,Viken,20462,6770462,,,,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1
4990000,Leilighet,Eier (Selveier),2,76,79,,2021,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=224478713,224478713,"20 days, 0:00:00",0,Viken,,,,,7293,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1
4998000,Leilighet,Eier (Selveier),3,106,112,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224381554&location=0.22030&page=47&sort=PUBLISHED_DESC,224381554,"9 days, 0:00:00",1,Viken,23000,5021000,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
4300000,Enebolig,Eier (Selveier),3,74,81,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224279214&location=0.22030&page=47&sort=PUBLISHED_DESC,224279214,"204 days, 0:00:00",1,Viken,22000,4322000,,,,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
6190000,Enebolig,Eier (Selveier),4,,125,,2021,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=224157517,224157517,"3 days, 0:00:00",0,Viken,42592,6232592,,,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7200000,Leilighet,Eier (Selveier),3,89,91,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223819286&location=0.22030&page=47&sort=PUBLISHED_DESC,223819286,"169 days, 0:00:00",1,Viken,35524,7235524,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
6090000,Leilighet,Eier (Selveier),2,64,65,7.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223727241&location=0.22030&page=47&sort=PUBLISHED_DESC,223727241,"209 days, 0:00:00",1,Viken,27474,6117474,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
3720000,Enebolig,Eier (Selveier),2,63,87,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223625540&location=0.22030&page=47&sort=PUBLISHED_DESC,223625540,"22 days, 0:00:00",1,Viken,19870,3739870,,,,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
5350000,Enebolig,Eier (Selveier),4,133,149,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223528230&location=0.22030&page=47&sort=PUBLISHED_DESC,223528230,"14 days, 0:00:00",1,Viken,17500,5367500,,,,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1
4739000,Enebolig,Eier (Selveier),3,129,129,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223351778&location=0.22030&page=47&sort=PUBLISHED_DESC,223351778,"2 days, 0:00:00",1,Viken,0,4739000,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
1257000,Leilighet,Andel,1,43,43,7.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223195271&location=0.22030&page=47&sort=PUBLISHED_DESC,223195271,"45 days, 0:00:00",1,Viken,24667,4214667,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
10550000,Rekkehus,Eier (Selveier),3,125,185,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223116418&location=0.22030&page=47&sort=PUBLISHED_DESC,223116418,"13 days, 0:00:00",1,Viken,42060,10592060,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1595000,Leilighet,Andel,2,66,69,1,2021,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=223096746,223096746,"20 days, 0:00:00",0,Viken,,,,,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9700000,Leilighet,Eier (Selveier),3,130,134,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222409549&location=0.22030&page=47&sort=PUBLISHED_DESC,222409549,"219 days, 0:00:00",1,Viken,31468,9731468,,,,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
14000000,Andre,Eier (Selveier),6,0,330,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=222411432,222411432,"22 days, 0:00:00",0,Viken,0,14000000,,0,1516,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
9950000,Leilighet,Eier (Selveier),2,138,142,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222406593&location=0.22030&page=47&sort=PUBLISHED_DESC,222406593,"219 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3648000,Leilighet,Eier (Selveier),2,88,92,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222336495&location=0.22030&page=47&sort=PUBLISHED_DESC,222336495,"1 day, 0:00:00",1,Viken,15000,3663000,,,,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
8200000,Enebolig,Eier (Selveier),,236,238,,1890,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=222312272,222312272,"12 days, 0:00:00",0,Viken,,,30555,1107500,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9650000,Rekkehus,Eier (Selveier),3,124,184,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222278625&location=0.22030&page=47&sort=PUBLISHED_DESC,222278625,"7 days, 0:00:00",1,Viken,41480,9691480,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8390000,Rekkehus,Eier (Selveier),4,157,164,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222227814&location=0.22030&page=47&sort=PUBLISHED_DESC,222227814,"14 days, 0:00:00",1,Viken,30312,8420312,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
5596500,Leilighet,Eier (Selveier),2,65,65,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=222106308&location=0.22030&page=47&sort=PUBLISHED_DESC,222106308,"62 days, 0:00:00",1,Viken,3250,5599750,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11000000,Enebolig,Eier (Selveier),6,325,397,,1905,,https://www.finn.no/realestate/homes/ad.html?finnkode=222015806,222015806,"71 days, 0:00:00",0,Viken,287842,11287842,,,1627,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
2370000,Leilighet,Andel,3,87,87,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221983388&location=0.22030&page=47&sort=PUBLISHED_DESC,221983388,"20 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7390000,Leilighet,Andel,3,102,106,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221544749&location=0.22030&page=47&sort=PUBLISHED_DESC,221544749,"2 days, 0:00:00",1,Viken,15953,7405953,,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
30000000,Leilighet,Eier (Selveier),5,292,292,,2019,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=221547758,221547758,"12 days, 0:00:00",0,Viken,759020,30759020,,2332356,2645,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0
18500000,Leilighet,Eier (Selveier),4,170,173,7.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221228409&location=0.22030&page=47&sort=PUBLISHED_DESC,221228409,"2 days, 0:00:00",1,Viken,93128,18593128,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
10490000,Enebolig,Eier (Selveier),4,142,181,,2021,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=220449297,220449297,"99 days, 0:00:00",0,Viken,70000,10560000,,0,1291,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1
3990000,Leilighet,Eier (Selveier),2,63,66,4,2016,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=178165664,178165664,"6 days, 0:00:00",0,Viken,108770,4098770,4710,,5259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0
6300000,Leilighet,Eier (Selveier),1,78,80,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220880937&location=0.22030&page=47&sort=PUBLISHED_DESC,220880937,"2 days, 0:00:00",1,Viken,46628,6346628,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
3990000,Leilighet,Eier (Selveier),2,62,66,3,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=220845689,220845689,"236 days, 0:00:00",0,Viken,9436,3999436,,1000000,,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1
4900000,Enebolig,Eier (Selveier),2,118,124,,1962,,https://www.finn.no/realestate/homes/ad.html?finnkode=220756895,220756895,"236 days, 0:00:00",0,Viken,112500,5012500,,1415000,1749,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1
5450000,Leilighet,Eier (Selveier),3,85,85,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220650054&location=0.22030&page=47&sort=PUBLISHED_DESC,220650054,"36 days, 0:00:00",1,Viken,40128,5490128,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
3250069,Leilighet,Eier (Selveier),1,44,44,2,,,https://www.finn.no/realestate/homes/ad.html?finnkode=220564139,220564139,"99 days, 0:00:00",0,Viken,13069,3263138,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550000,Leilighet,Eier (Selveier),1,52,52,1,2020,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=220231263,220231263,0,0,Viken,63750,2613750,,1000000,,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1
6800000,Leilighet,Eier (Selveier),3,101,101,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219318736&location=0.22030&page=47&sort=PUBLISHED_DESC,219318736,"77 days, 0:00:00",1,Viken,22190,6822190,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
8500000,Leilighet,Eier (Selveier),3,105,1095,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219268537&location=0.22030&page=47&sort=PUBLISHED_DESC,219268537,"2 days, 0:00:00",1,Viken,,,13080,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
2850000,Leilighet,Eier (Selveier),1,44,485,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219265499&location=0.22030&page=47&sort=PUBLISHED_DESC,219265499,"2 days, 0:00:00",1,Viken,,,13080,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5760000,Leilighet,Andel,3,132,1316,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219186610&location=0.22030&page=47&sort=PUBLISHED_DESC,219186610,0:00:00,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996000,Leilighet,Annet,3,78,78,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=218655713&location=0.22030&page=47&sort=PUBLISHED_DESC,218655713,0,1,Viken,37560,7527560,,,,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2250000,Leilighet,Eier (Selveier),1,37,37,1,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=218537638,218537638,"14 days, 0:00:00",0,Viken,56250,2306250,,1000000,,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1
14990000,Leilighet,Eier (Selveier),3,140,146,6,2018,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=218418301,218418301,"6 days, 0:00:00",0,Viken,,,5000,,3944,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1
3200000,Leilighet,Eier (Selveier),2,63,68,1,2016,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245626322,245626322,"4 days, 0:00:00",0,Viken,81374,3303932,5267,815107,6587,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
6000000,Leilighet,Eier (Selveier),2,79,85,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=218135258&location=0.22030&page=48&sort=PUBLISHED_DESC,218135258,"7 days, 0:00:00",1,Viken,28047,6028047,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
6590000,Leilighet,Eier (Selveier),3,84,92,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=217998682&location=0.22030&page=48&sort=PUBLISHED_DESC,217998682,"14 days, 0:00:00",1,Viken,18027,6608027,,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
2877000,Leilighet,Andel,4,96,98,10.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=217783396&location=0.22030&page=48&sort=PUBLISHED_DESC,217783396,"45 days, 0:00:00",1,Viken,24667,9614667,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9500000,Enebolig,Eier (Selveier),2,110,161,,1922,,https://www.finn.no/realestate/homes/ad.html?finnkode=217772482,217772482,"62 days, 0:00:00",0,Viken,253142,9753142,13227,732319,6669,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
7750000,Leilighet,Eier (Selveier),2,118,117,5,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=217407539,217407539,"64 days, 0:00:00",0,Viken,208597,7958597,,,,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0
6200000,Leilighet,Eier (Selveier),3,90,90,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=217308301&location=0.22030&page=48&sort=PUBLISHED_DESC,217308301,"36 days, 0:00:00",1,Viken,45648,6245648,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1
7500000,Leilighet,Eier (Selveier),3,,83,3,,,https://www.finn.no/realestate/homes/ad.html?finnkode=217274384,217274384,"82 days, 0:00:00",0,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6290000,Enebolig,Eier (Selveier),,149,149,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216409910&location=0.22030&page=48&sort=PUBLISHED_DESC,216409910,"135 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700000,Enebolig,Eier (Selveier),2,99,141,,1912,,https://www.finn.no/realestate/homes/ad.html?finnkode=215938949,215938949,"184 days, 0:00:00",0,Viken,67250,2767250,16128,797213,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
3340000,Leilighet,Eier (Selveier),2,71,75,1,2020,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=215753657,215753657,"280 days, 0:00:00",0,Viken,10000,3350000,,1000000,,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1
9369000,Enebolig,Eier (Selveier),4,179,279,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215647571&location=0.22030&page=48&sort=PUBLISHED_DESC,215647571,"2 days, 0:00:00",1,Viken,0,9369000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
6490000,Leilighet,Eier (Selveier),3,99,991,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215157907&location=0.22030&page=48&sort=PUBLISHED_DESC,215157907,"11 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8300000,Leilighet,Eier (Selveier),2,87,87,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215067743&location=0.22030&page=48&sort=PUBLISHED_DESC,215067743,0,1,Viken,33890,8333890,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
9050000,Leilighet,Eier (Selveier),3,94,94,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215065626&location=0.22030&page=48&sort=PUBLISHED_DESC,215065626,0,1,Viken,36470,9086470,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
8950000,Leilighet,Eier (Selveier),2,91,91,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215060758&location=0.22030&page=48&sort=PUBLISHED_DESC,215060758,0,1,Viken,35370,8985370,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
4950000,Leilighet,Eier (Selveier),2,76,80,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=214857607&location=0.22030&page=48&sort=PUBLISHED_DESC,214857607,"7 days, 0:00:00",1,Viken,2777,4952777,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1895000,Leilighet,Andel,2,75,79,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=214273527&location=0.22030&page=48&sort=PUBLISHED_DESC,214273527,"8 days, 0:00:00",1,Viken,10932,3800932,,,,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1
4590000,Leilighet,Eier (Selveier),2,73,73,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=213498770&location=0.22030&page=48&sort=PUBLISHED_DESC,213498770,"7 days, 0:00:00",1,Viken,29827,4619827,,,,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
9390000,Leilighet,Eier (Selveier),3,108,112,8.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=213493214&location=0.22030&page=48&sort=PUBLISHED_DESC,213493214,"7 days, 0:00:00",1,Viken,35677,9425677,,,,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
2490000,Leilighet,Eier (Selveier),1,38,39,3,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=213246705,213246705,"292 days, 0:00:00",0,Viken,10000,2500000,,1000000,,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1
5145000,Enebolig,Eier (Selveier),3,137,169,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=213009530&location=0.22030&page=48&sort=PUBLISHED_DESC,213009530,"121 days, 0:00:00",1,Viken,35000,5180000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
6100000,Leilighet,Eier (Selveier),2,88,88,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=212571340&location=0.22030&page=48&sort=PUBLISHED_DESC,212571340,"7 days, 0:00:00",1,Viken,28297,6128297,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
3490000,Leilighet,Eier (Selveier),1,49,49,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=212466972&location=0.22030&page=48&sort=PUBLISHED_DESC,212466972,"7 days, 0:00:00",1,Viken,26227,3516227,,,,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
5900000,Leilighet,Eier (Selveier),2,89,89,3,2021,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=180753629,180753629,"68 days, 0:00:00",0,Viken,26252,5926252,0,0,,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
10500000,Leilighet,Eier (Selveier),3,90,98,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=212336731,212336731,"9 days, 0:00:00",0,Viken,,,,,3569,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
7490000,Enebolig,Eier (Selveier),5,223,223,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211491672&location=0.22030&page=48&sort=PUBLISHED_DESC,211491672,"6 days, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7900000,Leilighet,Eier (Selveier),2,180,185,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211221046&location=0.22030&page=48&sort=PUBLISHED_DESC,211221046,0:00:00,1,Viken,208870,8108870,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790000,Leilighet,Eier (Selveier),1,33,33,4,2021,A - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=211058236,211058236,"316 days, 0:00:00",0,Viken,5000,2795000,,1000000,,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1
2125000,Rekkehus,Andel,2,92,108,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209777842&location=0.22030&page=48&sort=PUBLISHED_DESC,209777842,"8 days, 0:00:00",1,Viken,12732,4262732,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
6800000,Leilighet,Eier (Selveier),2,86,88,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=210144461&location=0.22030&page=48&sort=PUBLISHED_DESC,210144461,"209 days, 0:00:00",1,Viken,50598,6850598,,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
12100000,Leilighet,Eier (Selveier),3,128,131,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=210077234&location=0.22030&page=48&sort=PUBLISHED_DESC,210077234,"139 days, 0:00:00",1,Viken,74592,12174592,,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0
